time,ID,pm25,lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M
2020-01-07,62,56.75508333,21.1518069,106.1518796,5.995299,1.1950006484985352,108.9845733642578,21.83374214172364,25.469995498657227,19.1099796295166,0.0,78.4749984741211,101364.296875
2020-01-07,66,52.37244583,21.1638526,105.9235646,6.0008135,1.6804207563400269,116.3172607421875,22.259992599487305,25.64998817443848,19.42000770568848,0.25,78.5250015258789,101425.8984375
2020-01-07,71,63.04332083,21.0272212,106.0342099,4.7475653,1.5535228252410889,123.94580078125,22.3649959564209,25.779993057250977,19.8699893951416,0.375,81.1875,101462.1015625
2020-01-07,79,59.25333333,21.01525,105.80013,4.3072305,1.6239227056503296,132.87890625,22.85499382019043,26.2600040435791,20.15999794006348,0.1875,77.67500305175781,101422.5
2020-01-07,155,67.26779167,21.1137452,105.9268934,5.2229247,1.5662126541137695,123.18294525146484,22.354496002197266,25.766992568969727,19.82499122619629,0.3625,80.92124938964844,101458.484375
2020-01-07,156,71.9735625,21.127574,105.9508299,5.7695165,1.616971731185913,120.13153076171876,22.3124942779541,25.714990615844727,19.64499855041504,0.3125,79.85624694824219,101444.0
2020-01-07,157,41.98465,21.1277395,105.8895444,5.4764967,1.6190191507339478,119.69122314453124,22.32636833190918,25.735490798950195,19.65949821472168,0.30625,79.7768783569336,101427.640625
2020-01-07,158,46.93021667,21.1560765,106.2223111,4.7100043,1.1950006484985352,108.9845733642578,21.83374214172364,25.469995498657227,19.1099796295166,0.0,78.4749984741211,101364.296875
2020-01-07,159,58.40475417,21.0377269,106.1468067,5.693217,1.526879906654358,111.81883239746094,22.36875343322754,25.600000381469727,19.6400089263916,0.125,78.7874984741211,101492.1015625
2020-01-07,160,42.83795833,21.0353984,106.1025755,5.765338,1.5535228252410889,123.94580078125,22.3649959564209,25.779993057250977,19.8699893951416,0.375,81.1875,101462.1015625
2020-01-07,162,68.06982083,21.089142,105.990311,5.6517334,1.5535228252410889,123.94580078125,22.3649959564209,25.779993057250977,19.8699893951416,0.375,81.1875,101462.1015625
2020-01-07,163,53.01718333,21.0243474,106.0172877,4.988467,1.5535228252410889,123.94580078125,22.3649959564209,25.779993057250977,19.8699893951416,0.375,81.1875,101462.1015625
2020-01-07,195,17.0964625,21.33847,105.3673,5.228505,1.1721673011779783,105.26520538330078,22.49661636352539,27.6519832611084,19.04999351501465,0.0,76.18375396728516,100880.40625
2020-01-07,300,57.95833333,21.023532,105.853941,4.8650875,1.6239227056503296,132.87890625,22.85499382019043,26.2600040435791,20.15999794006348,0.1875,77.67500305175781,101422.5
2020-01-08,19,65.48541667,21.04975,105.74187,5.922647,3.774960994720459,144.025634765625,23.59124183654785,27.7399845123291,20.6199893951416,0.6875,74.9375,101429.515625
2020-01-08,51,52.28944583,21.2003445,105.9485439,6.696101,3.868429899215698,141.44139099121094,23.526243209838867,28.3799991607666,20.57000160217285,0.375,72.0625,101432.1171875
2020-01-08,52,53.25865417,21.1232473,106.2883295,5.527568,3.722567319869995,136.4397430419922,23.228740692138672,28.41498756408692,20.04499244689941,0.15625,71.9625015258789,101451.40625
2020-01-08,53,37.47177917,21.1527453,106.111371,5.5352697,3.836958646774292,141.34817504882812,23.48124313354492,28.34799766540528,20.501001358032227,0.35,71.9887466430664,101426.875
2020-01-08,62,46.4631625,21.1518069,106.1518796,5.995299,3.553716897964477,140.5092315673828,23.07624626159668,28.05999183654785,19.8799991607666,0.125,71.32500457763672,101379.7109375
2020-01-08,66,48.91873333,21.1638526,105.9235646,6.0008135,3.868429899215698,141.44139099121094,23.526243209838867,28.3799991607666,20.57000160217285,0.375,72.0625,101432.1171875
2020-01-08,71,39.8008875,21.0272212,106.0342099,4.7475653,3.5149378776550293,140.09268188476562,23.457490921020508,28.519983291625977,20.269983291625977,0.4375,74.57500457763672,101476.3125
2020-01-08,79,53.65666667,21.01525,105.80013,4.3072305,3.774960994720459,144.025634765625,23.59124183654785,27.7399845123291,20.6199893951416,0.6875,74.9375,101429.515625
2020-01-08,155,47.1259,21.1137452,105.9268934,5.2229247,3.5502870082855225,140.22755432128906,23.4643669128418,28.50598526000977,20.29998588562012,0.43125,74.3237533569336,101471.890625
2020-01-08,156,59.23448333,21.127574,105.9508299,5.7695165,3.691683769226074,140.76702880859375,23.491867065429688,28.44999122619629,20.41999244689941,0.40625,73.31875610351562,101454.21875
2020-01-08,157,31.5051125,21.1277395,105.8895444,5.4764967,3.673435926437378,140.6907958984375,23.48136711120605,28.36849021911621,20.43649101257324,0.440625,73.51875305175781,101437.40625
2020-01-08,158,41.96354167,21.1560765,106.2223111,4.7100043,3.553716897964477,140.5092315673828,23.07624626159668,28.05999183654785,19.8799991607666,0.125,71.32500457763672,101379.7109375
2020-01-08,159,37.45375417,21.0377269,106.1468067,5.693217,3.8914177417755127,132.37025451660156,23.381235122680664,28.769983291625977,20.209985733032227,0.1875,72.5999984741211,101523.109375
2020-01-08,160,36.4126375,21.0353984,106.1025755,5.765338,3.5149378776550293,140.09268188476562,23.457490921020508,28.519983291625977,20.269983291625977,0.4375,74.57500457763672,101476.3125
2020-01-08,162,54.99327083,21.089142,105.990311,5.6517334,3.5149378776550293,140.09268188476562,23.457490921020508,28.519983291625977,20.269983291625977,0.4375,74.57500457763672,101476.3125
2020-01-08,163,39.61774583,21.0243474,106.0172877,4.988467,3.5149378776550293,140.09268188476562,23.457490921020508,28.519983291625977,20.269983291625977,0.4375,74.57500457763672,101476.3125
2020-01-08,195,16.0437375,21.33847,105.3673,5.228505,2.710354804992676,117.9514617919922,23.490243911743164,28.47200393676757,20.40499687194824,0.4,74.08625793457031,100859.578125
2020-01-08,300,39.58333333,21.023532,105.853941,4.8650875,3.774960994720459,144.025634765625,23.59124183654785,27.7399845123291,20.6199893951416,0.6875,74.9375,101429.515625
2020-01-09,19,50.71708333,21.04975,105.74187,5.922647,3.3914904594421387,155.20126342773438,23.719995498657227,28.269983291625977,20.42000770568848,0.25,73.625,101289.8046875
2020-01-09,51,56.41883077,21.2003445,105.9485439,6.696101,3.018270254135132,152.20388793945312,23.204992294311523,27.29998207092285,20.3799991607666,0.25,73.875,101297.0
2020-01-09,52,59.23463333,21.1232473,106.2883295,5.527568,3.155851364135742,148.77301025390625,23.039989471435547,27.714990615844727,20.029993057250977,0.25,74.84375,101310.796875
2020-01-09,53,50.43067692,21.1527453,106.111371,5.5352697,3.008676767349243,151.88375854492188,23.17574119567871,27.29698181152344,20.3539981842041,0.24375,73.88500213623047,101291.5
2020-01-09,62,55.4534,21.1518069,106.1518796,5.995299,2.922336339950561,149.00262451171875,22.91248893737793,27.269983291625977,20.1199893951416,0.1875,73.97500610351562,101242.0
2020-01-09,66,33.43856154,21.1638526,105.9235646,6.0008135,3.018270254135132,152.20388793945312,23.204992294311523,27.29998207092285,20.3799991607666,0.25,73.875,101297.0
2020-01-09,71,52.690475,21.0272212,106.0342099,4.7475653,3.1140050888061523,156.4088134765625,23.457494735717773,28.5100040435791,20.1199893951416,0.3125,74.98750305175781,101337.6015625
2020-01-09,79,45.28791667,21.01525,105.80013,4.3072305,3.3914904594421387,155.20126342773438,23.719995498657227,28.269983291625977,20.42000770568848,0.25,73.625,101289.8046875
2020-01-09,156,55.66482308,21.127574,105.9508299,5.7695165,3.066137790679932,154.3063507080078,23.33124351501465,27.904993057250977,20.2499942779541,0.28125,74.4312515258789,101317.296875
2020-01-09,159,75.04371667,21.0377269,106.1468067,5.693217,3.389366149902344,148.54339599609375,23.167490005493164,28.15999794006348,19.93999671936035,0.3125,75.7125015258789,101379.6015625
2020-01-09,160,41.0349,21.0353984,106.1025755,5.765338,3.1140050888061523,156.4088134765625,23.457494735717773,28.5100040435791,20.1199893951416,0.3125,74.98750305175781,101337.6015625
2020-01-09,195,20.65899583,21.33847,105.3673,5.228505,1.7435740232467651,105.59197998046876,23.17962074279785,28.135990142822266,19.37799072265625,0.00625,74.62625122070312,100734.0625
2020-01-09,300,40.95238095,21.023532,105.853941,4.8650875,3.3914904594421387,155.20126342773438,23.719995498657227,28.269983291625977,20.42000770568848,0.25,73.625,101289.8046875
2020-01-10,19,48.65125,21.04975,105.74187,5.922647,4.390537738800049,162.72576904296875,23.611242294311523,27.45000648498535,20.6099796295166,0.0,73.9375,101153.8046875
2020-01-10,79,39.59083333,21.01525,105.80013,4.3072305,4.390537738800049,162.72576904296875,23.611242294311523,27.45000648498535,20.6099796295166,0.0,73.9375,101153.8046875
2020-01-10,160,30.07807917,21.0353984,106.1025755,5.765338,3.5901992321014404,167.49282836914062,23.134992599487305,26.3599796295166,20.45000648498535,0.125,78.0875015258789,101205.0
2020-01-10,195,15.49507083,21.33847,105.3673,5.228505,1.8736085891723635,123.23435974121094,23.06449317932129,27.92498588562012,19.70600700378418,0.0,74.2437515258789,100584.1796875
2020-01-10,300,35.56521739,21.023532,105.853941,4.8650875,4.390537738800049,162.72576904296875,23.611242294311523,27.45000648498535,20.6099796295166,0.0,73.9375,101153.8046875
2020-01-11,19,47.62416667,21.04975,105.74187,5.922647,2.859103918075561,117.38287353515624,22.243741989135746,25.839990615844727,16.969995498657227,0.5625,73.4000015258789,101223.78125
2020-01-11,79,39.32291667,21.01525,105.80013,4.3072305,2.859103918075561,117.38287353515624,22.243741989135746,25.839990615844727,16.969995498657227,0.5625,73.4000015258789,101223.78125
2020-01-11,155,46.1387,21.1137452,105.9268934,5.2229247,2.4697577953338623,96.08059692382812,21.42974090576172,24.89999771118164,16.51898193359375,0.6875,77.8812484741211,101271.953125
2020-01-11,159,45.08831429,21.0377269,106.1468067,5.693217,2.2963316440582275,98.04188537597656,21.521238327026367,24.600000381469727,17.159997940063477,0.5625,76.8499984741211,101310.578125
2020-01-11,160,32.9188375,21.0353984,106.1025755,5.765338,2.4357380867004395,97.25265502929688,21.49123954772949,24.90999794006348,16.6099796295166,0.6875,77.8375015258789,101274.171875
2020-01-11,195,17.90702083,21.33847,105.3673,5.228505,2.4142770767211914,111.44915008544922,22.150117874145508,26.375980377197266,18.047992706298828,0.2125,74.32499694824219,100661.8984375
2020-01-11,300,36.04166667,21.023532,105.853941,4.8650875,2.859103918075561,117.38287353515624,22.243741989135746,25.839990615844727,16.969995498657227,0.5625,73.4000015258789,101223.78125
2020-01-12,19,29.36478261,21.04975,105.74187,5.922647,2.1123690605163574,41.73773193359375,16.44374656677246,18.6400089263916,14.779993057250977,1.0625,63.53750228881836,101597.7421875
2020-01-12,51,24.644125,21.2003445,105.9485439,6.696101,2.648977518081665,24.654296875,16.167490005493164,18.519983291625977,14.439996719360352,1.75,65.2750015258789,101580.7421875
2020-01-12,52,21.14344583,21.1232473,106.2883295,5.527568,2.383041858673096,21.06953430175781,16.256240844726562,19.07999610900879,14.069986343383787,1.34375,66.23124694824219,101566.734375
2020-01-12,53,24.59982083,21.1527453,106.111371,5.5352697,2.640096664428711,25.404232025146484,16.135866165161133,18.50498390197754,14.379996299743652,1.70625,65.45875549316406,101573.203125
2020-01-12,62,23.67617917,21.1518069,106.1518796,5.995299,2.5601682662963867,32.153656005859375,15.85124397277832,18.3699893951416,13.839990615844728,1.3125,67.11250305175781,101505.3359375
2020-01-12,66,11.90444583,21.1638526,105.9235646,6.0008135,2.648977518081665,24.654296875,16.167490005493164,18.519983291625977,14.439996719360352,1.75,65.2750015258789,101580.7421875
2020-01-12,71,26.3023375,21.0272212,106.0342099,4.7475653,2.2856974601745605,12.95703125,16.01499366760254,18.779993057250977,14.119989395141602,1.3125,67.38750457763672,101623.7421875
2020-01-12,79,25.14375,21.01525,105.80013,4.3072305,2.1123690605163574,41.73773193359375,16.44374656677246,18.6400089263916,14.779993057250977,1.0625,63.53750228881836,101597.7421875
2020-01-12,155,31.6753,21.1137452,105.9268934,5.2229247,2.3220255374908447,14.126757621765137,16.030242919921875,18.75399208068848,14.151989936828612,1.35625,67.17625427246094,101619.4453125
2020-01-12,156,32.3216625,21.127574,105.9508299,5.7695165,2.4673376083374023,18.8056640625,16.09124183654785,18.64998817443848,14.279993057250977,1.53125,66.33125305175781,101602.2421875
2020-01-12,157,14.08436667,21.1277395,105.8895444,5.4764967,2.444448471069336,21.230928421020508,16.129741668701172,18.64398956298828,14.339492797851562,1.490625,65.9893798828125,101586.5234375
2020-01-12,158,25.3003625,21.1560765,106.2223111,4.7100043,2.5601682662963867,32.153656005859375,15.85124397277832,18.3699893951416,13.839990615844728,1.3125,67.11250305175781,101505.3359375
2020-01-12,159,33.8433625,21.0377269,106.1468067,5.693217,2.2059152126312256,9.98541259765625,16.661237716674805,19.790002822875977,14.299982070922852,1.375,65.3499984741211,101628.140625
2020-01-12,160,28.67695833,21.0353984,106.1025755,5.765338,2.2856974601745605,12.95703125,16.01499366760254,18.779993057250977,14.119989395141602,1.3125,67.38750457763672,101623.7421875
2020-01-12,162,32.64814167,21.089142,105.990311,5.6517334,2.2856974601745605,12.95703125,16.01499366760254,18.779993057250977,14.119989395141602,1.3125,67.38750457763672,101623.7421875
2020-01-12,163,26.04879583,21.0243474,106.0172877,4.988467,2.2856974601745605,12.95703125,16.01499366760254,18.779993057250977,14.119989395141602,1.3125,67.38750457763672,101623.7421875
2020-01-12,195,18.09087917,21.33847,105.3673,5.228505,1.3498351573944092,124.49671936035156,17.5261173248291,20.4069881439209,15.672988891601562,0.68125,62.08000183105469,101033.65625
2020-01-12,300,38.66666667,21.023532,105.853941,4.8650875,2.1123690605163574,41.73773193359375,16.44374656677246,18.6400089263916,14.779993057250977,1.0625,63.53750228881836,101597.7421875
2020-01-13,19,102.9333333,21.04975,105.74187,5.922647,2.03116512298584,135.04986572265625,18.907495498657227,21.70000648498535,16.6400089263916,0.3125,77.9375,101357.765625
2020-01-13,51,61.7060875,21.2003445,105.9485439,6.696101,1.4551206827163696,118.810791015625,18.681241989135746,21.6199893951416,16.399988174438477,0.25,76.78750610351562,101359.96875
2020-01-13,52,57.11950833,21.1232473,106.2883295,5.527568,2.106474637985229,120.93594360351562,18.899370193481445,21.8799991607666,16.589990615844727,0.03125,77.10000610351562,101360.5625
2020-01-13,53,75.66053333,21.1527453,106.111371,5.5352697,1.4561246633529663,118.9011688232422,18.67724227905273,21.649991989135746,16.3809871673584,0.23125,76.88875579833984,101353.46875
2020-01-13,62,78.05558333,21.1518069,106.1518796,5.995299,1.4651604890823364,119.7145538330078,18.641244888305664,21.92000770568848,16.209985733032227,0.0625,77.80000305175781,101294.9609375
2020-01-13,66,21.14071667,21.1638526,105.9235646,6.0008135,1.4551206827163696,118.810791015625,18.681241989135746,21.6199893951416,16.399988174438477,0.25,76.78750610351562,101359.96875
2020-01-13,71,94.04292917,21.0272212,106.0342099,4.7475653,2.140960931777954,124.94268798828124,18.922494888305664,21.92998695373535,16.329980850219727,0.3125,78.70000457763672,101391.3671875
2020-01-13,79,95.935,21.01525,105.80013,4.3072305,2.03116512298584,135.04986572265625,18.907495498657227,21.70000648498535,16.6400089263916,0.3125,77.9375,101357.765625
2020-01-13,155,84.286425,21.1137452,105.9268934,5.2229247,2.0723769664764404,124.32949829101562,18.89836883544922,21.89898681640625,16.33698081970215,0.30625,78.50875854492188,101388.2265625
2020-01-13,156,95.6062875,21.127574,105.9508299,5.7695165,1.7980408668518066,121.87673950195312,18.801868438720703,21.77498817443848,16.3649845123291,0.28125,77.74375915527344,101375.671875
2020-01-13,157,42.137975,21.1277395,105.8895444,5.4764967,1.7968754768371582,121.15080261230467,18.778493881225582,21.71449089050293,16.37348747253418,0.2875,77.74750518798828,101359.5546875
2020-01-13,159,79.75724167,21.0377269,106.1468067,5.693217,2.747788906097412,122.15733337402344,19.157495498657227,21.839990615844727,16.969995498657227,0.0,76.4000015258789,101426.1640625
2020-01-13,160,71.49086667,21.0353984,106.1025755,5.765338,2.140960931777954,124.94268798828124,18.922494888305664,21.92998695373535,16.329980850219727,0.3125,78.70000457763672,101391.3671875
2020-01-13,162,83.23734167,21.089142,105.990311,5.6517334,2.140960931777954,124.94268798828124,18.922494888305664,21.92998695373535,16.329980850219727,0.3125,78.70000457763672,101391.3671875
2020-01-13,163,75.56431667,21.0243474,106.0172877,4.988467,2.140960931777954,124.94268798828124,18.922494888305664,21.92998695373535,16.329980850219727,0.3125,78.70000457763672,101391.3671875
2020-01-13,195,40.82669583,21.33847,105.3673,5.228505,1.6450340747833252,82.4347915649414,18.449363708496094,21.103979110717773,15.882000923156738,0.00625,72.59124755859375,100811.8671875
2020-01-13,300,95.08333333,21.023532,105.853941,4.8650875,2.03116512298584,135.04986572265625,18.907495498657227,21.70000648498535,16.6400089263916,0.3125,77.9375,101357.765625
2020-01-14,19,171.8916667,21.04975,105.74187,5.922647,3.475149393081665,150.80726623535156,21.65624046325684,24.68999671936035,19.029993057250977,0.9375,79.0,101288.3515625
2020-01-14,51,123.968325,21.2003445,105.9485439,6.696101,2.719380617141724,144.08880615234375,20.99124336242676,24.1199893951416,18.05999183654785,2.25,80.38750457763672,101296.75
2020-01-14,52,111.7708875,21.1232473,106.2883295,5.527568,3.25564956665039,146.27700805664062,21.34499168395996,24.27498817443848,18.65000343322754,3.15625,81.19999694824219,101308.953125
2020-01-14,53,112.5166667,21.1527453,106.111371,5.5352697,2.7374541759490967,143.8748779296875,20.98874282836914,24.094989776611328,18.073993682861328,2.36875,80.55250549316406,101291.3671875
2020-01-14,62,126.0853565,21.1518069,106.1518796,5.995299,2.900115489959717,141.94956970214844,20.96624183654785,23.8699893951416,18.20000648498535,3.4375,82.0374984741211,101242.953125
2020-01-14,66,36.00914167,21.1638526,105.9235646,6.0008135,2.719380617141724,144.08880615234375,20.99124336242676,24.1199893951416,18.05999183654785,2.25,80.38750457763672,101296.75
2020-01-14,71,141.3069375,21.0272212,106.0342099,4.7475653,3.080960750579834,156.59689331054688,21.6249942779541,24.55999183654785,19.019983291625977,1.5,80.125,101333.546875
2020-01-14,79,156.28125,21.01525,105.80013,4.3072305,3.475149393081665,150.80726623535156,21.65624046325684,24.68999671936035,19.029993057250977,0.9375,79.0,101288.3515625
2020-01-14,155,133.017425,21.1137452,105.9268934,5.2229247,3.044802665710449,155.34608459472656,21.56161880493164,24.5159912109375,18.92398452758789,1.575,80.15125274658203,101329.8671875
2020-01-14,156,139.1645417,21.127574,105.9508299,5.7695165,2.9001708030700684,150.3428497314453,21.30811882019043,24.339990615844727,18.53998756408692,1.875,80.25625610351562,101315.1484375
2020-01-14,157,65.67434167,21.1277395,105.8895444,5.4764967,2.913544178009033,149.6829376220703,21.299118041992188,24.35848999023437,18.51748847961425,1.8,80.20249938964844,101298.03125
2020-01-14,159,106.7675583,21.0377269,106.1468067,5.693217,3.611183404922485,150.60443115234375,21.72374153137207,24.67998695373535,19.100000381469727,2.875,80.36250305175781,101374.953125
2020-01-14,160,106.3309542,21.0353984,106.1025755,5.765338,3.080960750579834,156.59689331054688,21.6249942779541,24.55999183654785,19.019983291625977,1.5,80.125,101333.546875
2020-01-14,162,107.0824,21.089142,105.990311,5.6517334,3.080960750579834,156.59689331054688,21.6249942779541,24.55999183654785,19.019983291625977,1.5,80.125,101333.546875
2020-01-14,163,111.6427375,21.0243474,106.0172877,4.988467,3.080960750579834,156.59689331054688,21.6249942779541,24.55999183654785,19.019983291625977,1.5,80.125,101333.546875
2020-01-14,195,33.20475417,21.33847,105.3673,5.228505,1.0648112297058103,85.33528137207031,21.004364013671875,25.12699317932129,18.380990982055664,0.23125,74.34000396728516,100736.6328125
2020-01-14,300,178.5,21.023532,105.853941,4.8650875,3.475149393081665,150.80726623535156,21.65624046325684,24.68999671936035,19.029993057250977,0.9375,79.0,101288.3515625
2020-01-15,19,71.66458333,21.04975,105.74187,5.922647,5.923899173736572,159.53451538085938,22.64248847961425,25.579980850219727,20.790002822875977,0.3125,73.82500457763672,101191.46875
2020-01-15,51,38.46823333,21.2003445,105.9485439,6.696101,4.989981174468994,156.3245849609375,21.95624351501465,24.339990615844727,19.9999942779541,0.625,76.55000305175781,101214.6640625
2020-01-15,52,27.98354167,21.1232473,106.2883295,5.527568,5.059097766876221,157.1254119873047,21.698118209838867,23.959985733032227,19.58500099182129,0.96875,77.94375610351562,101238.3671875
2020-01-15,53,30.897575,21.1527453,106.111371,5.5352697,4.987541675567627,156.3169708251953,21.90724372863769,24.28598976135254,19.92899513244629,0.675,76.76625061035156,101210.28125
2020-01-15,62,34.294575,21.1518069,106.1518796,5.995299,4.9655842781066895,156.24839782714844,21.46624183654785,23.79998207092285,19.290002822875977,1.125,78.7125015258789,101170.8671875
2020-01-15,66,30.07412917,21.1638526,105.9235646,6.0008135,4.989981174468994,156.3245849609375,21.95624351501465,24.339990615844727,19.9999942779541,0.625,76.55000305175781,101214.6640625
2020-01-15,71,40.5718125,21.0272212,106.0342099,4.7475653,5.002702713012695,160.86331176757812,22.113744735717773,24.82000160217285,20.14998817443848,0.4375,76.20000457763672,101253.6640625
2020-01-15,79,45.27916667,21.01525,105.80013,4.3072305,5.923899173736572,159.53451538085938,22.64248847961425,25.579980850219727,20.790002822875977,0.3125,73.82500457763672,101191.46875
2020-01-15,155,58.07983333,21.1137452,105.9268934,5.2229247,5.001430511474609,160.40943908691406,22.097993850708008,24.77200126647949,20.13498878479004,0.45625,76.23500061035156,101249.765625
2020-01-15,156,44.25979583,21.127574,105.9508299,5.7695165,4.996341705322266,158.5939483642578,22.03499412536621,24.57999610900879,20.07499122619629,0.53125,76.375,101234.1640625
2020-01-15,157,20.13717917,21.1277395,105.8895444,5.4764967,5.035037994384766,158.28677368164062,22.06593132019043,24.63699531555176,20.12749290466309,0.53125,76.25187683105469,101215.6875
2020-01-15,159,30.571925,21.0377269,106.1468067,5.693217,5.152611255645752,158.00242614746094,21.929994583129883,24.1199893951416,19.8799991607666,0.8125,77.17500305175781,101305.8671875
2020-01-15,160,28.08380417,21.0353984,106.1025755,5.765338,5.002702713012695,160.86331176757812,22.113744735717773,24.82000160217285,20.14998817443848,0.4375,76.20000457763672,101253.6640625
2020-01-15,162,29.3635125,21.089142,105.990311,5.6517334,5.002702713012695,160.86331176757812,22.113744735717773,24.82000160217285,20.14998817443848,0.4375,76.20000457763672,101253.6640625
2020-01-15,163,35.37776667,21.0243474,106.0172877,4.988467,5.002702713012695,160.86331176757812,22.113744735717773,24.82000160217285,20.14998817443848,0.4375,76.20000457763672,101253.6640625
2020-01-15,195,34.0853875,21.33847,105.3673,5.228505,3.0208280086517334,129.6851043701172,22.8181209564209,27.4580020904541,19.671987533569336,0.075,71.82875061035156,100593.609375
2020-01-15,300,40.18181818,21.023532,105.853941,4.8650875,5.923899173736572,159.53451538085938,22.64248847961425,25.579980850219727,20.790002822875977,0.3125,73.82500457763672,101191.46875
2020-01-16,19,44.91416667,21.04975,105.74187,5.922647,4.077574253082275,140.99729919433594,22.15874290466309,24.43999671936035,21.32000160217285,0.6875,79.8375015258789,101329.9765625
2020-01-16,51,37.38959583,21.2003445,105.9485439,6.696101,3.898116588592529,131.09950256347656,21.588747024536133,23.92998695373535,20.5100040435791,2.25,81.73750305175781,101343.171875
2020-01-16,52,28.08175833,21.1232473,106.2883295,5.527568,3.50385856628418,125.95375061035156,21.465620040893555,23.43000221252441,20.2549991607666,1.5625,81.8687515258789,101354.28125
2020-01-16,53,38.22762917,21.1527453,106.111371,5.5352697,3.8094050884246826,130.33810424804688,21.569372177124023,23.90298843383789,20.4840030670166,2.23125,81.7862548828125,101337.65625
2020-01-16,62,33.68398333,21.1518069,106.1518796,5.995299,3.0110011100769043,123.48556518554688,21.394990921020508,23.65999794006348,20.2499942779541,2.0625,82.2249984741211,101287.9765625
2020-01-16,66,28.54000833,21.1638526,105.9235646,6.0008135,3.898116588592529,131.09950256347656,21.588747024536133,23.92998695373535,20.5100040435791,2.25,81.73750305175781,101343.171875
2020-01-16,71,33.60694583,21.0272212,106.0342099,4.7475653,3.480862855911255,134.5053253173828,21.568742752075195,23.719995498657227,20.339990615844727,0.9375,82.07500457763672,101378.7734375
2020-01-16,79,37.0575,21.01525,105.80013,4.3072305,4.077574253082275,140.99729919433594,22.15874290466309,24.43999671936035,21.32000160217285,0.6875,79.8375015258789,101329.9765625
2020-01-16,155,39.34541667,21.1137452,105.9268934,5.2229247,3.52258825302124,134.1647491455078,21.570743560791016,23.74099540710449,20.356992721557617,1.06875,82.04125213623047,101375.2109375
2020-01-16,156,41.30207917,21.127574,105.9508299,5.7695165,3.6894898414611816,132.8024139404297,21.578744888305664,23.82499122619629,20.42499732971192,1.59375,81.90625,101360.96875
2020-01-16,157,21.828825,21.1277395,105.8895444,5.4764967,3.730764865875244,133.08432006835938,21.624244689941406,23.91099166870117,20.48199844360352,1.584375,81.74125671386719,101343.59375
2020-01-16,159,27.39380833,21.0377269,106.1468067,5.693217,3.996716022491455,128.42193603515625,21.5362491607666,23.20000648498535,20.2600040435791,1.0625,81.51250457763672,101420.578125
2020-01-16,160,28.70316087,21.0353984,106.1025755,5.765338,3.480862855911255,134.5053253173828,21.568742752075195,23.719995498657227,20.339990615844727,0.9375,82.07500457763672,101378.7734375
2020-01-16,162,22.901225,21.089142,105.990311,5.6517334,3.480862855911255,134.5053253173828,21.568742752075195,23.719995498657227,20.339990615844727,0.9375,82.07500457763672,101378.7734375
2020-01-16,163,26.39524167,21.0243474,106.0172877,4.988467,3.480862855911255,134.5053253173828,21.568742752075195,23.719995498657227,20.339990615844727,0.9375,82.07500457763672,101378.7734375
2020-01-16,195,24.90355833,21.33847,105.3673,5.228505,3.46729063987732,117.29122924804688,23.095373153686523,27.817005157470703,20.731006622314453,1.15625,75.93875122070312,100736.515625
2020-01-16,300,38.0,21.023532,105.853941,4.8650875,4.077574253082275,140.99729919433594,22.15874290466309,24.43999671936035,21.32000160217285,0.6875,79.8375015258789,101329.9765625
2020-01-17,19,38.18708333,21.04975,105.74187,5.922647,2.9234206676483154,49.560791015625,16.591245651245117,18.04998207092285,14.649988174438477,0.9375,74.20000457763672,101743.078125
2020-01-17,51,30.8798625,21.2003445,105.9485439,6.696101,3.8434245586395264,33.969146728515625,15.82124137878418,18.089990615844727,13.730005264282228,1.3125,74.72500610351562,101749.28125
2020-01-17,52,31.96103333,21.1232473,106.2883295,5.527568,3.16711950302124,36.55972290039063,16.161867141723633,18.479990005493164,13.734994888305664,0.875,73.58750915527344,101732.78125
2020-01-17,53,28.79949583,21.1527453,106.111371,5.5352697,3.826541185379028,34.88063049316406,15.77424144744873,18.095991134643555,13.685004234313965,1.30625,74.67500305175781,101742.359375
2020-01-17,62,30.3158125,21.1518069,106.1518796,5.995299,3.6745901107788086,43.083984375,15.35124397277832,18.14998817443848,13.279993057250977,1.25,74.22500610351562,101680.078125
2020-01-17,66,10.40563333,21.1638526,105.9235646,6.0008135,3.8434245586395264,33.969146728515625,15.82124137878418,18.089990615844727,13.730005264282228,1.3125,74.72500610351562,101749.28125
2020-01-17,71,31.48529167,21.0272212,106.0342099,4.7475653,3.1924941539764404,36.16094970703125,16.4374942779541,18.3699893951416,13.980005264282228,0.875,74.6875,101770.078125
2020-01-17,79,35.82791667,21.01525,105.80013,4.3072305,2.9234206676483154,49.560791015625,16.591245651245117,18.04998207092285,14.649988174438477,0.9375,74.20000457763672,101743.078125
2020-01-17,155,37.8777,21.1137452,105.9268934,5.2229247,3.257587194442749,35.941768646240234,16.375869750976562,18.34198951721192,13.955005645751951,0.91875,74.69125366210938,101768.0
2020-01-17,156,34.11315417,21.127574,105.9508299,5.7695165,3.5179593563079834,35.06504821777344,16.12936782836914,18.229990005493164,13.855005264282228,1.09375,74.70625305175781,101759.6796875
2020-01-17,157,17.46493333,21.1277395,105.8895444,5.4764967,3.505690336227417,36.221099853515625,16.11636734008789,18.150989532470703,13.907503128051758,1.1,74.79375457763672,101743.3203125
